overlap_intensity,extreme_scores,ess,dr_estimates,dr_in_ci,plugin_estimates,plugin_in_ci
0.7019542834363591,71.53,3.81,7.80704340086524,1.0,7.43875381420863,0.0
0.9567654823756231,80.64,71.08,10.60164646375244,1.0,10.641312257522074,1.0
0.04362267281294918,2.33,82.79,7.900306179002325,1.0,7.216213103599643,0.0
0.8984614949545096,77.62,33.69,10.9399972306274,1.0,10.538111134370519,1.0
0.6158960328624672,68.86,10.27,10.76185406268779,1.0,8.429185633020198,0.0
0.9240351852744643,79.85,63.61,9.84658311302661,1.0,9.167414898353863,0.0
0.4959216028193132,68.56,7.41,8.155502767940481,1.0,7.098600187057983,0.0
0.48746221300952974,60.1,4.01,11.809991350376917,1.0,11.501676134698133,0.0
0.9138363276351104,76.39,75.24,10.95328800063624,1.0,9.572591038695554,1.0
0.7603904824925172,75.3,53.61,9.152483873340822,1.0,8.912885544716065,0.0
0.34875381281655626,55.69,2.53,8.83445359655274,1.0,8.503863392247595,0.0
0.10052552683754568,6.09,45.34,8.895887426659062,1.0,8.244712798419828,0.0
0.12859486881634075,26.39,15.19,11.0350899874284,1.0,9.786466871747582,1.0
0.3404395580050953,56.19,12.87,10.926328570936098,1.0,10.798928722311793,0.0
0.2842284621591711,45.5,12.3,12.452940780049856,1.0,9.791746051845557,1.0
0.515316853852812,67.13,1.77,10.195063315893435,1.0,9.43091795197211,0.0
0.8077072763905536,76.04,47.38,11.343496923245567,1.0,10.211397831574093,1.0
0.8397335267489798,79.31,12.06,7.784968224469252,0.0,7.3043530848614004,0.0
0.21743467147075357,35.0,12.16,10.565028199646974,1.0,9.471512354932692,1.0
0.7851205681233497,72.38,57.55,11.000297902462671,1.0,10.106156759832357,1.0
0.43213957282525717,61.83,9.11,10.566538556966966,1.0,10.170188363392878,1.0
0.7362287804944642,75.0,1.92,7.313828185328284,0.0,8.4057718577236,0.0
0.9056919718528413,80.69,26.5,11.617395389176322,1.0,11.879595440568949,0.0
0.013654356663032496,0.94,91.39,9.933112025385872,1.0,9.755912355201202,1.0
0.04155057275676688,1.19,85.45,11.219417576043659,1.0,11.072078809563227,0.0
0.6321470348989555,72.33,3.53,9.322043568454403,1.0,8.974872780520244,0.0
0.5329002728890851,73.32,7.34,10.515413290061588,1.0,10.691226390689485,0.0
0.2111044610793864,32.57,21.74,10.312347814888277,1.0,9.047587766534761,0.0
0.2942787517564781,58.42,12.32,9.315906894395145,1.0,9.24570419764926,0.0
0.1669822006301599,22.67,41.02,9.713205230401888,1.0,9.463767572814543,1.0
0.19043075278674826,30.15,31.91,8.260303836582633,1.0,6.340079547727578,0.0
0.669715342328062,70.94,0.22,12.760115022240619,0.0,12.028853344536655,0.0
0.5127728182332472,65.99,5.09,11.441972348265049,1.0,10.39420330917055,1.0
0.5787094066906279,68.81,6.64,12.136273612851918,1.0,11.995804316174077,0.0
0.7876639175327109,74.36,24.32,12.124269599336182,1.0,10.63888611375015,1.0
0.8963397037818852,74.6,26.37,8.856956687496144,1.0,8.98935923252587,0.0
0.19339438658783292,28.47,21.51,9.95096911972213,1.0,9.551555331666039,1.0
0.27506266196265805,46.98,4.22,7.568081527374229,1.0,5.137077194234421,0.0
0.7073635802810494,73.86,1.03,12.052489899259049,1.0,12.110134708610351,0.0
0.3384259205396086,53.12,1.38,10.448805668929753,1.0,10.482114421741015,1.0
0.10632753539593098,10.3,23.72,11.045841535696544,1.0,10.797153884317915,0.0
0.31904640906458515,50.45,11.12,10.793186395665998,1.0,10.590537754291322,1.0
0.36769579098945093,60.2,4.07,8.811631856125691,1.0,8.999028789625745,0.0
0.23966061206155842,39.46,25.69,11.412357670498833,1.0,10.195646362509889,1.0
0.7869017891731834,76.58,2.34,10.154374766454293,1.0,8.709464652963407,0.0
0.152201920502251,22.77,21.03,10.340651836106636,1.0,10.137267097971396,1.0
0.023755770783836616,1.53,87.36,11.012550560155725,1.0,10.278550544282044,1.0
0.8270512630333633,80.64,35.93,10.382796446982816,1.0,9.763081054235396,1.0
0.9235815321523033,76.93,74.27,7.8046463835603985,1.0,4.041747530401726,0.0
0.648210110974398,72.72,26.8,8.85930653200563,1.0,8.300572090783836,0.0
0.40810499241237685,60.2,10.73,9.738817836747758,1.0,9.194479320253278,0.0
0.4659273977460713,62.52,6.74,11.901147240359942,1.0,11.814697878889435,0.0
0.7677041183263422,74.11,21.62,9.53667960885528,1.0,9.090965374784949,0.0
0.04893655929344509,2.13,72.6,11.187719585267828,1.0,10.97703544776802,0.0
0.9545659715621817,80.4,86.17,10.011793254069927,1.0,9.849386304599925,1.0
0.45778686936987767,60.1,0.51,10.928487126662716,1.0,9.948296635640963,1.0
0.6034554484146019,72.33,28.82,11.46671859132764,1.0,9.840870872387564,1.0
0.0879782961968435,5.99,60.24,8.739844873445284,1.0,8.559479428042952,0.0
0.02049685130909784,0.89,87.31,8.69024853024594,1.0,8.396892983136194,0.0
0.46200573649442067,71.04,0.45,10.410725007013427,1.0,8.76452453926875,0.0
0.5191456364240616,65.25,12.38,10.116427636497301,1.0,7.407484689949901,0.0
0.16279215678698833,25.99,25.82,9.025489845156004,1.0,8.66677068883513,0.0
0.24730194819501483,48.17,0.25,7.874504809781747,1.0,8.230156133788437,0.0
0.9461471987977573,79.55,12.35,9.664098240047243,1.0,7.10630262577821,0.0
0.756444102501136,74.55,60.25,9.068543635349178,1.0,8.48229664384392,0.0
0.42084185875927516,60.1,31.26,12.825111306498206,0.0,11.989503964561182,0.0
0.7456217002831382,73.42,53.92,8.990136019057845,1.0,8.03823086280108,0.0
0.8101717565769608,75.69,64.67,10.141145992683741,1.0,11.06795785839927,0.0
0.3196112345213217,51.98,2.95,9.87087385899507,1.0,9.476490516800888,1.0
0.9830494652782815,77.57,48.46,6.4931442846101435,0.0,4.025775781996443,0.0
0.9597933255385802,76.24,7.85,9.910522688295302,1.0,9.280445273270113,0.0
0.5131297641590399,63.66,0.77,8.578458651675525,1.0,7.981407470182677,0.0
0.0841864282384922,8.42,54.72,8.964493828774875,1.0,9.409881336772203,1.0
0.34954581937801976,58.02,2.5,9.01475970120289,1.0,8.611887461844322,0.0
0.8608489606930841,76.53,73.9,8.189705594423705,1.0,7.698635746174676,0.0
0.17406009227012798,27.67,28.76,8.207659009822247,1.0,6.662505473310132,0.0
0.49279497153970675,68.47,4.57,9.377619829198721,1.0,7.8122690115559585,0.0
0.7402136364386209,74.9,31.01,9.2032006564499,1.0,6.4232836966699285,0.0
0.5892013601169244,72.18,39.51,13.26860040106294,1.0,11.080905748127297,0.0
0.8494645966121946,77.67,61.46,9.751910011409118,1.0,10.094145162984647,1.0
0.5483612403501416,69.26,12.02,9.004630212310813,1.0,3.3356089513921114,0.0
0.17839786001845948,25.45,32.01,11.329228838888048,1.0,10.76413323642712,0.0
0.021730222094769824,1.24,89.99,10.159591235733027,1.0,9.675526001440012,1.0
0.44421403290579276,67.38,2.38,9.439983649562022,1.0,9.631338197144784,1.0
0.5240972901867049,67.57,5.39,10.781512332629175,1.0,10.13961867883832,1.0
0.09763159834915136,9.7,23.23,10.580910901596326,1.0,10.143944324960323,1.0
0.5970396664809229,75.1,49.45,11.31731716143608,1.0,10.312652566489652,1.0
0.2790951926890072,47.82,27.16,9.109767284570943,1.0,8.437455351038098,0.0
0.2517658796770311,42.28,5.8,8.84682417040979,1.0,8.48034656257289,0.0
0.4736545020369798,61.49,14.38,9.50430639584859,1.0,8.160213994589952,0.0
0.8147937692183855,74.65,53.58,6.663227149380414,0.0,6.870856411244052,0.0
0.18227496531272658,34.8,11.34,9.4467524154759,1.0,9.280353327723697,0.0
0.9758219589784919,80.0,59.53,10.411758245248867,1.0,8.908592183692386,0.0
0.15445772164583205,23.86,0.64,8.393694680243692,1.0,8.6709443472088,0.0
0.6396018288725436,70.59,24.37,11.575851727439073,1.0,10.443990785000539,1.0
0.31025939621162346,53.27,0.67,9.412810775325783,1.0,8.630658495176203,0.0
0.9925275815717216,80.69,88.66,9.276896173713581,1.0,9.401577894669648,1.0
0.35499892593825677,60.64,4.8,13.71067250616757,0.0,12.086618443908417,0.0
0.7963046625559161,78.91,36.95,8.847487683739367,1.0,8.86317421028162,0.0
0.8458449176177049,73.27,54.22,9.89571687595169,1.0,9.258571416292027,0.0
0.48479740962785955,70.5,0.23,11.559193937652006,1.0,10.993693151585498,0.0
0.6303438845585417,69.95,25.68,9.384417827249704,1.0,8.928712970675885,0.0
0.8735081735980872,79.41,78.96,8.478581337591594,1.0,8.59072862674294,0.0
0.37547975234773856,56.04,3.38,7.673960522492137,1.0,5.245267191648839,0.0
0.4862237929108185,66.58,2.3,5.735411400455575,0.0,4.438099553532685,0.0
0.7399758638738149,73.07,21.42,10.850830557568829,1.0,8.845815125147704,0.0
0.8801322808741543,76.83,48.51,6.847638597443414,0.0,3.89760903693033,0.0
0.11455303305877307,12.08,46.58,8.740854860874952,1.0,9.391026319220435,0.0
0.23287893877054833,41.98,8.35,10.391742858717388,1.0,9.033716986687761,0.0
0.8290587068187127,76.83,61.13,12.40722295863583,1.0,10.721602648278337,0.0
0.2639697597445384,42.87,6.67,12.754151534340432,1.0,11.36576392181322,0.0
0.5365680255398909,70.45,1.66,11.352522890290047,1.0,11.188026934456895,0.0
0.2345628159836406,36.39,3.17,10.494108535265672,1.0,10.267803027931155,1.0
0.8441273579181171,74.55,58.83,11.441937598059875,1.0,9.83624025626037,1.0
0.9798446209350288,77.82,74.44,10.167160966432387,1.0,9.246865552634784,0.0
0.6520622605223947,67.38,12.98,11.297789741349051,1.0,10.73153965290529,0.0
0.43007148004249574,58.12,31.54,10.000596138611007,1.0,9.315338354026352,0.0
0.49378665677886535,67.18,12.86,10.821407246238877,1.0,10.116711143136945,1.0
0.06980593940023727,3.27,76.72,9.096271946384324,1.0,8.283594889699186,0.0
0.1309799251375071,13.02,22.39,8.621624258188753,1.0,8.599704746840835,0.0
0.6540081492168641,72.72,0.28,10.321413945302316,1.0,11.108468406883159,0.0
0.20974762655911017,30.84,22.73,10.072780115713059,1.0,8.955357207159793,0.0
0.2969967407090529,53.07,3.87,10.423007102855008,1.0,8.255563324325127,0.0
0.9917445208691797,80.2,52.91,6.5744152906964395,0.0,6.679813737411418,0.0
0.10307557600699213,12.77,47.75,9.443750955691156,1.0,9.401234637147098,0.0
0.647673157319325,71.44,0.36,10.302504992898895,1.0,10.666770610459533,0.0
0.9942670500761221,79.06,62.89,11.465767041131963,1.0,11.545616049951214,0.0
0.4471061138640712,67.43,9.55,7.492836578638599,0.0,5.416846967050509,0.0
0.14578174507777064,21.04,18.37,9.220407303551983,1.0,9.06392615384662,0.0
0.26986290096473375,44.06,4.92,9.818109632734002,1.0,6.840318944250164,0.0
0.8181288220476478,76.58,61.01,10.776763139355714,1.0,10.27594605567593,1.0
0.46766435359634406,60.5,33.78,10.667770436075832,1.0,9.144406212002904,0.0
0.19387219529691735,29.8,25.43,10.960977488414363,1.0,10.611598742876645,1.0
0.9190668456834844,78.47,55.06,8.248320715443667,1.0,6.921614089514163,0.0
0.24012248178367623,49.65,11.15,7.293567798644108,1.0,8.019948162041308,0.0
0.1960703266099465,34.65,32.59,10.583137637948814,1.0,9.79319520636288,1.0
0.6714940632196155,71.44,24.19,14.122313599141023,0.0,13.076794752693292,0.0
0.9842016618682332,77.33,85.22,7.245976515881174,1.0,4.15857396499688,0.0
0.9457464144601295,75.3,71.54,12.146813554026275,0.0,11.0520765473245,0.0
0.036636445759623215,2.72,73.27,9.927724490750856,1.0,10.04238474472954,1.0
0.10523480016882247,10.74,52.62,12.022132431023314,1.0,11.376921462267903,0.0
0.18755834160787288,39.41,31.24,9.152502615509524,1.0,5.622512761191415,0.0
0.20595518024175008,40.74,8.56,9.23054182397973,1.0,8.04590240639859,0.0
0.8188964157406626,73.07,33.16,10.073237747308443,1.0,8.673251822025215,0.0
0.7588253974053829,72.92,46.21,8.32949331125995,1.0,5.165527964646724,0.0
0.9654011693419268,82.72,64.93,10.976446571275126,1.0,11.017901779185664,0.0
0.4177479653641333,63.61,3.91,7.7989670827251105,1.0,5.38655178765059,0.0
0.28840823345284916,53.42,22.6,8.084891310037866,1.0,7.574257470316406,0.0
0.07010309266651193,3.81,66.53,11.14451585722945,1.0,10.937414081418183,0.0
0.8465611722796466,76.04,75.27,12.016699018475554,1.0,11.059470634125702,0.0
0.815171968881881,75.3,6.24,10.325371561898734,1.0,10.483883286201957,1.0
0.14751301571893738,19.95,41.82,7.873073509408388,1.0,6.439843463274035,0.0
0.8709989181455903,77.67,9.19,8.949770603524916,1.0,8.732041169013584,0.0
0.2867729839578077,45.89,7.3,11.555727630967636,1.0,11.325888170037912,0.0
0.06828547337495261,5.0,25.65,8.674627443703937,1.0,8.90897860258192,0.0
0.36716985953113845,59.7,7.76,8.77932798333555,1.0,9.089137089726066,0.0
0.027876994426427437,1.83,84.35,9.55904044782901,1.0,9.469251438927301,1.0
0.45193757040612403,63.27,10.58,10.33889676273395,1.0,10.036042931726284,1.0
0.6834812933900674,72.57,1.03,11.477496663163526,1.0,10.741645612114311,0.0
0.8482831212407442,78.07,27.03,7.270811345943397,1.0,7.722949947528075,0.0
0.7334751116229684,73.71,17.67,10.975017471692732,1.0,10.800804721625836,0.0
0.4418121813566507,63.47,5.86,8.702180535422036,1.0,4.709806161152003,0.0
0.3681032492483104,60.99,19.99,8.813874170715751,1.0,7.226054087550288,0.0
0.892741130238287,78.61,87.06,10.504582982628925,1.0,9.569006128450033,1.0
0.4521691139942945,66.68,2.07,8.021081744128951,1.0,5.539478400903829,0.0
0.490007391308083,69.46,16.84,10.692074897992123,1.0,9.976112398081334,1.0
0.43416154295971243,69.55,2.47,9.885344115194085,1.0,9.26005354048524,0.0
0.5765688763548774,67.97,1.41,8.792811826187599,1.0,9.676324837648147,1.0
0.38703635258761093,57.08,13.35,11.183149550521257,1.0,10.86693534389302,0.0
0.1884427160221107,28.07,14.17,8.177288939951275,1.0,8.228583173816366,0.0
0.7483308647296119,70.84,39.67,10.588196425988109,1.0,9.957503530217023,1.0
0.9094360679839755,78.32,14.85,10.049357044987536,1.0,9.443977406839016,1.0
0.9463291220541312,73.37,54.0,8.603274998063748,1.0,7.927994599544239,0.0
0.5496964754496333,67.03,13.52,8.43845918890178,1.0,7.599122255228287,0.0
0.8534774100826877,77.33,71.79,11.64929195487772,1.0,11.50501456407337,0.0
0.01659778850560656,1.19,88.85,10.285512127414862,1.0,9.807645677025535,1.0
0.6350518509814169,74.7,1.3,9.105295922962624,1.0,8.76529655593621,0.0
0.5194896693216092,68.51,2.41,10.113254203410353,1.0,9.474738344522173,1.0
0.6448932718890013,75.3,2.16,8.551937356053466,1.0,8.398200573154927,0.0
0.9976728530780686,76.98,72.94,10.492757297264577,1.0,7.704438514642664,0.0
0.5775263765861286,71.68,4.31,12.094187342313708,1.0,11.72462742461293,0.0
0.36002307003020384,62.13,19.91,10.311759917967185,1.0,9.853166349617005,1.0
0.8877568591559777,77.28,1.02,13.93212139034717,0.0,12.299468115673589,0.0
0.1819847624465094,29.41,21.22,13.219065909714324,0.0,12.376395606969139,0.0
0.4891736215113176,66.78,5.83,8.148260546351468,1.0,8.443250274757322,0.0
0.9503893945019333,77.23,71.71,14.110531988802542,0.0,13.932728292510362,0.0
0.18188940576652712,34.75,32.91,8.548531509123595,1.0,8.284817034076488,0.0
0.9084109330847119,79.26,88.73,13.321549760498662,0.0,10.334771720816063,1.0
0.04718603233124907,3.71,80.78,8.272471039786293,1.0,8.48165772476945,0.0
0.2730920908770472,41.44,25.37,10.841249069019499,1.0,10.72557339459755,0.0
0.781975324702557,77.33,7.58,12.076428251167213,1.0,12.052305498567767,0.0
0.1276872554295414,12.33,55.4,11.285802531632948,1.0,11.289958858854416,0.0
0.37202340332761874,63.81,0.85,9.290372754563652,1.0,9.273444168651976,0.0
0.5033725350847686,67.57,35.49,12.066413145376961,1.0,12.832093392788975,0.0
0.8626697263964261,80.64,86.94,13.154807229497402,0.0,13.285971738974663,0.0
0.7978734447371052,75.2,59.41,8.320919074232402,1.0,6.74978750150226,0.0
0.19168407874683135,30.3,28.61,10.81421188065579,1.0,10.0318678075698,1.0
0.33967677206889724,62.08,8.45,9.378434884518528,1.0,9.603145550504399,1.0
0.1325182809799137,12.62,48.69,9.444020079287945,1.0,9.049298465670146,0.0
0.8455661424435532,78.71,54.79,6.656636437234828,1.0,4.879616707521497,0.0
0.8399465924978566,75.35,22.92,5.607164490635626,0.0,3.0555858196087025,0.0
0.07148976077202462,3.71,69.24,9.991713022300269,1.0,10.063630896256326,1.0
0.19008922482054802,33.51,24.56,9.091093708906163,1.0,8.420331380559835,0.0
0.9733460444434375,79.5,65.63,11.832391458719423,1.0,11.48705866190435,0.0
0.05814930742691016,4.31,69.89,10.080120847033944,1.0,9.81829584717205,1.0
0.24737070156244567,33.47,27.38,5.94816845082222,0.0,5.983625039842701,0.0
0.6109874205957784,73.81,31.94,10.756330844685804,1.0,9.531095621936474,1.0
0.6538888209865579,72.43,26.47,5.7512512623930405,0.0,5.265010069640887,0.0
0.8087965921177825,77.43,43.0,11.441875722061335,1.0,10.669179832088425,0.0
0.7429316664418657,73.32,31.41,9.604393351555375,1.0,8.95144321750361,0.0
0.06756784870004506,6.63,58.15,11.348868164300681,1.0,11.095812245658278,0.0
0.41614556360509547,62.43,1.75,10.376400187899891,1.0,8.279876597199769,0.0
0.3946371054736565,62.97,11.97,9.32269993434433,1.0,8.9993330546327,0.0
0.7580925219107966,76.39,74.13,10.787290675279522,1.0,10.988686436939712,0.0
0.5923241203816568,71.78,30.62,7.557664847856468,1.0,6.738603233581743,0.0
0.9604848694425372,77.62,72.11,8.01110306342296,1.0,6.984931634528312,0.0
0.7483329602626988,75.45,61.44,10.455920835642575,1.0,9.909729938981352,1.0
0.09268177206748696,8.42,53.54,11.748285874233323,1.0,10.854137925007727,0.0
0.7425303790307332,76.93,24.31,10.063466352148547,1.0,9.407928478311138,0.0
0.16897534022202043,18.61,51.43,10.951230678298018,1.0,10.522746817859533,1.0
0.5174709866722743,73.27,9.04,8.391911879602427,1.0,8.040471582629252,0.0
0.18670989577092467,25.2,19.97,11.138013467076881,1.0,10.568947240549448,1.0
0.7222531596093205,74.16,12.85,8.547981360677804,1.0,7.9649539011109445,0.0
0.2887260575833491,50.25,14.97,8.738476849041136,1.0,8.080038616059351,0.0
0.6707746882938214,77.57,5.97,8.179345215499787,1.0,7.594856241385729,0.0
0.5185456766517416,66.49,7.92,9.328544299582582,1.0,8.696470876521676,0.0
0.05803932479511653,3.32,69.79,11.062173035493531,1.0,10.711786826553084,0.0
0.5775216591683763,73.56,13.34,12.576079999848169,1.0,11.861309505302131,0.0
0.9520691471900674,75.4,46.05,10.665155004668236,1.0,10.471506605872747,1.0
0.60430349818604,70.94,10.53,11.229490767176697,1.0,10.927142541662954,0.0
0.2189138814797844,37.52,24.69,9.136620180618124,1.0,6.88818187005719,0.0
0.47572414654878437,67.57,1.78,8.91394971643179,1.0,8.60733092350971,0.0
0.47081380991177757,65.2,17.75,12.391766510597952,1.0,11.552195582038802,0.0
0.09480417066773705,8.12,55.02,8.366563146253883,1.0,8.271878307726604,0.0
0.5235486592962735,72.18,45.77,9.747042247277546,1.0,9.840191855311472,1.0
0.9173846990128451,79.11,50.77,11.007276189065701,1.0,10.045459737113816,1.0
0.6448296789720372,71.88,33.11,9.190545459680417,1.0,7.586987383304287,0.0
0.43119468619526846,63.86,5.3,7.028778516472563,0.0,4.492391258694319,0.0
0.8604031190944492,78.42,68.85,10.998334878818559,1.0,11.164207256719907,0.0
0.40990390225292683,63.12,0.84,9.294360475383975,1.0,9.282778530894296,0.0
0.6716480629529489,72.38,43.36,9.25891761947317,1.0,7.8871796841688955,0.0
0.8605861703260002,76.39,71.26,10.551244332969501,1.0,10.44377000335541,1.0
0.9601479386691544,75.35,37.09,7.9919406540994835,1.0,6.495427485701398,0.0
0.07907653475492393,4.7,58.79,10.745345742059449,1.0,10.80635630530942,0.0
0.23815533468582162,45.5,21.83,10.51110518465272,1.0,8.734399871112268,0.0
0.6403347121018658,74.01,1.47,13.42171826770012,0.0,12.639857945523527,0.0
0.010435135970174425,0.94,91.07,10.078864746691027,1.0,9.453730773695407,1.0
0.0913581555571441,8.81,53.05,10.947129799442145,1.0,10.327529562118851,1.0
0.4438526246380048,68.56,20.05,10.887662822338077,1.0,9.346382737984099,0.0
0.10663261434070548,15.54,48.33,12.152358221164874,0.0,11.14204757648076,0.0
0.11924062991620354,11.34,42.91,11.169468237425392,1.0,10.279827684369213,1.0
0.7433654258122009,72.77,0.67,8.649445222783651,1.0,7.974217199744651,0.0
0.6455517785556304,74.46,0.8,11.88345738920657,1.0,10.193315620460437,1.0
0.7216582254851972,75.45,31.02,11.19361976085586,1.0,10.27733255691242,1.0
0.3623788817171979,58.07,4.01,9.756675786072426,1.0,8.68484819975259,0.0
0.60230720306405,69.46,2.1,10.87583843862951,1.0,10.042703784119594,1.0
0.28671804139385704,50.94,6.45,7.498610656633713,1.0,6.181406768516136,0.0
0.48593772558223525,68.27,1.93,11.32668411629693,1.0,10.646987946508148,0.0
0.22234509495910126,45.05,3.42,11.602442653588957,1.0,10.573378157073853,1.0
0.4847400783162873,61.88,9.72,9.930014731962364,1.0,9.957696988759183,1.0
0.4098057329862006,58.71,6.97,9.750255725397926,1.0,8.068492929231255,0.0
0.7874105517203773,78.27,12.03,9.741362966640807,1.0,5.6828096752731385,0.0
0.6802701101826143,72.28,53.37,10.221747678973692,1.0,9.863173024906834,1.0
0.8519122863386032,75.84,53.79,8.57276104988609,1.0,7.747739211017938,0.0
0.1241152736974026,12.38,26.68,8.837456705746574,1.0,5.8985388228017,0.0
0.7792542805553241,75.25,27.62,10.891680876582845,1.0,9.345591379377025,0.0
0.4639739348000447,66.88,11.08,11.493456369341326,1.0,11.106957624392875,0.0
0.02261322500081142,1.88,89.76,10.139772708144678,1.0,9.9660855499596,1.0
0.560668996850086,66.44,35.71,12.172502435385306,1.0,11.861511556166011,0.0
0.17384382238070728,24.46,32.34,9.038140970940455,1.0,8.182006369525029,0.0
0.25307047789358095,45.4,7.11,8.10518345888216,0.0,8.054317545972907,0.0
0.484350917868404,64.75,26.4,9.635711021130275,1.0,8.103790115399214,0.0
0.8389225314235881,74.5,50.27,10.797417042281928,1.0,10.784097378199093,0.0
0.6600993716140376,70.74,21.43,8.821434875806728,1.0,6.105364903799275,0.0
0.17887481772997949,29.41,23.47,11.268197294761288,1.0,10.330298236583443,1.0
0.07784362849829252,4.01,63.63,10.736765696116592,1.0,10.632429345966939,0.0
0.40582364278317495,65.79,30.35,8.735321576694085,1.0,8.647317693558158,0.0
0.8494983476526616,75.2,68.18,10.88893553017923,1.0,10.856392188461419,0.0
0.1303576192072794,15.15,45.66,12.181385000062471,1.0,11.0736903406874,0.0
0.5579051406475559,65.94,0.39,13.635076081007446,0.0,12.973604825058334,0.0
0.8356575780240817,75.64,25.26,8.106175950173482,0.0,7.355002443940243,0.0
0.1131138386671865,14.16,49.16,9.08132117197394,1.0,8.257950279891825,0.0
0.16307854538827515,24.9,29.6,11.542683823400145,1.0,10.6374136992593,1.0
0.47421365772380064,64.46,18.65,11.387564267438984,1.0,10.905664032982905,0.0
0.6274308192685675,69.65,0.47,9.326708618697317,1.0,7.875668513951282,0.0
0.8684041700924158,76.49,54.78,9.091033040590395,1.0,8.868534109977237,0.0
0.3091248924932827,47.28,5.73,7.695883364929604,1.0,4.676640666817042,0.0
0.4267500954621595,65.3,4.67,11.138611759543076,1.0,11.462684357860725,0.0
0.7012423402636008,74.5,49.05,7.781503501770448,1.0,7.264088075959566,0.0
0.3548670527397828,57.57,25.87,10.698127821628916,1.0,10.43128784774646,1.0
0.7581963546071362,71.09,37.29,9.826550352061835,1.0,9.581278407042612,1.0
0.7617494540286257,78.42,75.06,11.705879906442618,1.0,10.650179449889238,0.0
0.8918048063130292,77.18,59.18,9.994711892942822,1.0,10.682705425466926,0.0
0.06721912067237568,5.54,50.84,11.096629691385493,1.0,10.21747545739056,1.0
0.798730005597188,74.7,1.18,10.005021558133011,1.0,9.611382508369523,1.0
0.14180597611376133,19.01,47.15,9.671697312727682,1.0,9.0483123554336,0.0
0.3199625343334669,52.23,0.4,8.465973038343906,1.0,9.049223498942577,0.0
0.3015835457295277,46.98,11.25,9.313024411504076,1.0,7.636107669334699,0.0
0.6024780373130258,71.93,20.34,8.4110592080605,1.0,5.994251614677379,0.0
0.7848239918946944,78.12,1.81,9.407035303396404,1.0,8.826338641519115,0.0
0.08638145232165562,6.88,58.17,9.288975306470983,1.0,8.922959951140307,0.0
0.25306592766701663,46.24,2.53,9.833031986689042,1.0,10.17805738167123,1.0
0.09379271077384443,6.53,67.47,10.919523471038106,1.0,10.361899103274993,1.0
0.8505829988478665,75.94,31.1,12.941510796177425,1.0,12.452264453577774,0.0
0.0576374095410872,3.27,44.38,8.669594531477852,1.0,8.705452484538837,0.0
0.15166101810555088,24.36,14.5,6.750563503024762,0.0,3.6001273661941795,0.0
0.8956422026557597,76.73,3.88,5.962656550688325,0.0,5.210196325846889,0.0
0.6463442280324789,73.56,8.72,10.49844618826488,1.0,9.519814901206164,1.0
0.5837415037226938,73.71,9.61,7.606129238224241,0.0,6.769270206250052,0.0
0.7563091016988811,76.93,52.64,8.673509040071009,1.0,8.075442049242739,0.0
0.48284077635350886,62.52,6.66,8.681468465108768,1.0,7.361305206522296,0.0
0.7039785362916983,71.63,30.71,9.304080372213091,1.0,10.083179671077614,1.0
0.3299687947363422,48.32,14.67,9.910649312453259,1.0,9.998589476131093,1.0
0.7260165833686222,75.84,13.86,9.766182127025871,1.0,9.142452487123585,0.0
0.6542783337021708,72.82,33.64,8.844185589210587,1.0,7.931322038953617,0.0
0.1566935805646812,23.96,22.49,9.491753265189603,1.0,8.978501980726726,0.0
0.19272425599302012,30.25,10.21,9.44502469702533,1.0,9.46265261153126,1.0
0.40484803911505785,57.48,6.36,6.652242019090234,0.0,4.741931061285443,0.0
0.951868360805382,75.94,71.31,11.818089324921942,1.0,10.953077238637553,0.0
0.5105664142790663,67.28,4.68,9.570494194075485,1.0,6.610260882231544,0.0
0.13502991434102052,19.01,33.81,11.943317179904446,1.0,10.748425986591329,0.0
0.5501121180547609,72.28,20.7,10.850380564550273,1.0,10.791270859317923,0.0
0.4429200406940945,69.36,15.33,8.648370815002309,1.0,7.076204343077461,0.0
0.8733521332291718,76.09,59.37,11.997098679942672,1.0,11.225513622128082,0.0
0.9750327378673321,76.88,55.73,10.627932413171832,1.0,9.268014478266444,0.0
0.46398323932107033,66.34,9.37,6.291242177132358,0.0,7.143650133492797,0.0
0.9794998861424336,77.18,86.05,11.438007468951776,1.0,10.505685420506675,1.0
0.04475237981359126,2.82,74.73,10.802567492653061,1.0,10.061041088077562,1.0
0.9762843323980258,78.86,87.47,12.298226529436937,0.0,11.528414834175532,0.0
0.8391111301708402,75.79,68.98,10.309786783404796,1.0,9.251970335653848,0.0
0.6201834636677486,70.89,9.01,9.007970915498007,1.0,7.858983432717504,0.0
0.2451743725487332,41.78,9.76,12.29105945406809,0.0,11.722659254552013,0.0
0.7907005087908567,78.76,54.56,8.638111914720122,1.0,5.606966635368308,0.0
0.5436580339144871,70.79,0.16,7.634426509086636,1.0,7.24054890539912,0.0
0.13306005667328058,15.94,12.43,11.084046026580452,1.0,8.416348333622658,0.0
0.3010256527871904,57.13,11.91,8.263249382753363,1.0,8.464202296850026,0.0
0.0814105811925171,8.22,52.31,10.086755279267472,1.0,9.822771318628023,1.0
0.35276784112154935,59.16,2.77,7.822345574640869,1.0,4.187567841684749,0.0
0.565406271406641,68.86,19.39,10.131306466780462,1.0,8.113128465787092,0.0
0.19398744065599494,37.82,7.75,13.828911186673617,0.0,12.477424150512354,0.0
